1.355804070489103341e-01 2.515078125000000000e+03
2.993437247115473057e-02 2.519384765625000000e+03
1.382278083709687910e-01 2.523691406250000000e+03
1.730415217815857165e-01 2.527998046875000000e+03
1.441610106535107516e-01 2.532304687500000000e+03
1.117022066880964254e-01 2.536611328125000000e+03
7.499349471125159317e-02 2.540917968750000000e+03
6.390711364511060533e-02 2.545224609375000000e+03
9.564680058000715746e-02 2.549531250000000000e+03
8.710303106561531616e-02 2.553837890625000000e+03
1.618295810117462430e-01 2.558144531250000000e+03
4.233977332816697692e-02 2.562451171875000000e+03
4.221664309240307639e-02 2.566757812500000000e+03
1.246140561258486240e-01 2.571064453125000000e+03
1.496022628371948271e-01 2.575371093750000000e+03
1.897399267899749220e-01 2.579677734375000000e+03
1.572728499820756909e-01 2.583984375000000000e+03
1.589357951799169888e-01 2.588291015625000000e+03
1.606910789749203539e-01 2.592597656250000000e+03
6.026182533383673406e-02 2.596904296875000000e+03
2.557276533437596866e-01 2.601210937500000000e+03
1.284179148388581437e-01 2.605517578125000000e+03
2.046854629496764333e-01 2.609824218750000000e+03
2.175510483917595939e-01 2.614130859375000000e+03
1.983998714650075657e-01 2.618437500000000000e+03
2.221998258841137719e-01 2.622744140625000000e+03
2.523387746436366735e-02 2.627050781250000000e+03
6.727234253019169496e-02 2.631357421875000000e+03
1.877578842606072718e-01 2.635664062500000000e+03
9.894207668640320197e-02 2.639970703125000000e+03
4.471497414579935631e-02 2.644277343750000000e+03
8.216433934339957557e-02 2.648583984375000000e+03
1.541752427551294213e-01 2.652890625000000000e+03
2.915972629037788533e-01 2.657197265625000000e+03
9.289756256257342137e-02 2.661503906250000000e+03
1.112658300658701943e-01 2.665810546875000000e+03
7.113413158575586370e-02 2.670117187500000000e+03
1.006671599313312959e-01 2.674423828125000000e+03
8.900273540017267226e-02 2.678730468750000000e+03
1.509125783723426206e-01 2.683037109375000000e+03
1.039585232614529259e-01 2.687343750000000000e+03
1.470506418528593207e-01 2.691650390625000000e+03
5.317721289207225088e-02 2.695957031250000000e+03
9.254083215917778549e-02 2.700263671875000000e+03
2.589202164655255989e-01 2.704570312500000000e+03
2.466741870622045363e-01 2.708876953125000000e+03
1.432138170982833192e-01 2.713183593750000000e+03
1.645038932560382028e-01 2.717490234375000000e+03
9.999284094821661584e-02 2.721796875000000000e+03
1.979473476491658002e-01 2.726103515625000000e+03
1.592359891228890267e-01 2.730410156250000000e+03
2.882148539214743344e-01 2.734716796875000000e+03
7.569975750706262052e-02 2.739023437500000000e+03
1.150130907240232564e-01 2.743330078125000000e+03
8.270032297264426346e-02 2.747636718750000000e+03
9.913556347948644654e-02 2.751943359375000000e+03
1.687838298518858915e-01 2.756250000000000000e+03
4.884378714570108970e-02 2.760556640625000000e+03
1.295150425962493697e-02 2.764863281250000000e+03
1.779697441888814791e-01 2.769169921875000000e+03
1.716008081243662609e-01 2.773476562500000000e+03
1.720216897967509762e-01 2.777783203125000000e+03
1.389932230325955920e-01 2.782089843750000000e+03
7.227178050172650137e-02 2.786396484375000000e+03
2.151252597854382553e-01 2.790703125000000000e+03
3.009824630259975153e-01 2.795009765625000000e+03
2.090588946701363027e-01 2.799316406250000000e+03
6.391464509196241595e-02 2.803623046875000000e+03
3.476402591073418091e-01 2.807929687500000000e+03
1.675277933717008449e-01 2.812236328125000000e+03
1.021444914030255335e-01 2.816542968750000000e+03
1.183769768231833219e-01 2.820849609375000000e+03
4.021487900306527918e-01 2.825156250000000000e+03
2.152127689843091607e-01 2.829462890625000000e+03
9.135521446290351122e-02 2.833769531250000000e+03
2.334783624214938902e-01 2.838076171875000000e+03
2.717937592521924017e-01 2.842382812500000000e+03
1.249555934993932388e-01 2.846689453125000000e+03
4.758215005412667065e-01 2.850996093750000000e+03
5.425300618809597575e-01 2.855302734375000000e+03
1.896609609901970805e-01 2.859609375000000000e+03
1.785448792625743408e-01 2.863916015625000000e+03
1.698865416314437049e-01 2.868222656250000000e+03
1.754901628546894077e-01 2.872529296875000000e+03
1.550788428876069547e-01 2.876835937500000000e+03
1.229612701694035026e-01 2.881142578125000000e+03
1.371415417623224331e-01 2.885449218750000000e+03
8.155212997093998217e-02 2.889755859375000000e+03
3.276587226044663237e-01 2.894062500000000000e+03
3.023611747832557484e-01 2.898369140625000000e+03
3.030741212850053268e-01 2.902675781250000000e+03
2.163562988766033479e-01 2.906982421875000000e+03
5.341577066860009326e-01 2.911289062500000000e+03
2.915356093159122142e-01 2.915595703125000000e+03
4.431314711620070734e-01 2.919902343750000000e+03
4.022575294884531139e-01 2.924208984375000000e+03
2.153440323394591183e-01 2.928515625000000000e+03
6.256136717759678278e-01 2.932822265625000000e+03
2.450388913558332882e-01 2.937128906250000000e+03
1.592189951563281192e-01 2.941435546875000000e+03
2.087826269724006034e-01 2.945742187500000000e+03
2.170440179317169871e-01 2.950048828125000000e+03
7.518049888067079856e-01 2.954355468750000000e+03
4.489613423230795486e-01 2.958662109375000000e+03
4.322848938962046139e-01 2.962968750000000000e+03
4.129440561392590525e-01 2.967275390625000000e+03
3.975808001470422792e-01 2.971582031250000000e+03
4.207796719636009430e-01 2.975888671875000000e+03
4.057621159259369170e-01 2.980195312500000000e+03
1.250075249844356529e-01 2.984501953125000000e+03
1.889543723136912490e-01 2.988808593750000000e+03
7.668013213712718268e-02 2.993115234375000000e+03
3.446715598516736367e-01 2.997421875000000000e+03
2.213042052676666427e-01 3.001728515625000000e+03
2.046659388542054758e-02 3.006035156250000000e+03
2.365913301028240989e-01 3.010341796875000000e+03
3.091897058727288705e-01 3.014648437500000000e+03
2.987267900400875087e-01 3.018955078125000000e+03
2.666794654389026409e-01 3.023261718750000000e+03
5.940255504559450728e-01 3.027568359375000000e+03
4.954215684678449083e-01 3.031875000000000000e+03
1.695042145189034899e-01 3.036181640625000000e+03
1.205841726738181158e-01 3.040488281250000000e+03
3.612573623704735115e-01 3.044794921875000000e+03
6.062898572428545574e-01 3.049101562500000000e+03
1.309315776691825361e-01 3.053408203125000000e+03
2.714410608723316631e-01 3.057714843750000000e+03
3.580190088303785712e-01 3.062021484375000000e+03
1.925385360962338366e-01 3.066328125000000000e+03
1.174289717973542729e-01 3.070634765625000000e+03
8.434763990409843704e-02 3.074941406250000000e+03
1.287788983405504517e-01 3.079248046875000000e+03
1.485901933037913902e-01 3.083554687500000000e+03
1.335394182888906822e-01 3.087861328125000000e+03
1.827220680019236709e-01 3.092167968750000000e+03
4.129211576035084486e-01 3.096474609375000000e+03
1.790528116868732866e-01 3.100781250000000000e+03
2.580319077204256129e-01 3.105087890625000000e+03
2.966566657986448585e-01 3.109394531250000000e+03
2.766025514094185289e-01 3.113701171875000000e+03
2.264338077020656981e-01 3.118007812500000000e+03
1.415395440960137974e-01 3.122314453125000000e+03
3.265780102749727964e-01 3.126621093750000000e+03
3.517928493959948111e-01 3.130927734375000000e+03
1.645349063628807340e-01 3.135234375000000000e+03
3.565276801369918758e-01 3.139541015625000000e+03
4.019159323390680827e-01 3.143847656250000000e+03
4.984784817265990320e-01 3.148154296875000000e+03
5.162265406216791641e-01 3.152460937500000000e+03
9.720270344574940546e-01 3.156767578125000000e+03
1.424045282360724585e+00 3.161074218750000000e+03
7.078805280280683343e-01 3.165380859375000000e+03
7.055310961534541070e-01 3.169687500000000000e+03
6.655410851207024248e-01 3.173994140625000000e+03
1.137165306753343957e-01 3.178300781250000000e+03
2.951980754380314487e-01 3.182607421875000000e+03
9.700609541509082334e-02 3.186914062500000000e+03
3.392290966582037770e-01 3.191220703125000000e+03
3.374358106858215134e-01 3.195527343750000000e+03
3.065095240006282529e-01 3.199833984375000000e+03
1.895297153721109684e-01 3.204140625000000000e+03
2.756235489581874282e-02 3.208447265625000000e+03
3.050963167406211540e-01 3.212753906250000000e+03
1.572305816627521946e-01 3.217060546875000000e+03
1.696601171116075835e-01 3.221367187500000000e+03
1.366132187589533531e-01 3.225673828125000000e+03
8.071519554373503269e-02 3.229980468750000000e+03
1.100894758199963824e-01 3.234287109375000000e+03
1.162748699553860648e-01 3.238593750000000000e+03
3.983503041353269047e-01 3.242900390625000000e+03
1.774510842021416734e-01 3.247207031250000000e+03
2.109879782290824124e-01 3.251513671875000000e+03
4.824951300589446768e-01 3.255820312500000000e+03
2.251342321640558419e-01 3.260126953125000000e+03
9.848916144381197890e-02 3.264433593750000000e+03
2.685005340337157098e-01 3.268740234375000000e+03
2.884294822150045845e-01 3.273046875000000000e+03
6.521392195375580458e-02 3.277353515625000000e+03
2.309664872877289499e-01 3.281660156250000000e+03
4.565036089957908993e-01 3.285966796875000000e+03
3.209910021596280028e-01 3.290273437500000000e+03
1.020556355805576909e-01 3.294580078125000000e+03
2.577351681322461174e-01 3.298886718750000000e+03
5.289584334212236172e-01 3.303193359375000000e+03
3.237350276761236656e-01 3.307500000000000000e+03
2.662978873359623244e-01 3.311806640625000000e+03
3.484947927921234756e-01 3.316113281250000000e+03
1.224218320057342269e-01 3.320419921875000000e+03
2.139321425945592825e-01 3.324726562500000000e+03
6.475721909385043773e-01 3.329033203125000000e+03
5.069771550440834718e-01 3.333339843750000000e+03
2.563319503134114941e-01 3.337646484375000000e+03
4.508552065816581189e-01 3.341953125000000000e+03
1.174140752587660430e-01 3.346259765625000000e+03
3.976170891853951228e-01 3.350566406250000000e+03
6.491791425065167320e-02 3.354873046875000000e+03
5.557855032051849109e-02 3.359179687500000000e+03
3.997025842364904658e-01 3.363486328125000000e+03
1.822525484208379065e-01 3.367792968750000000e+03
4.763070094248245123e-01 3.372099609375000000e+03
2.116499345274328314e-01 3.376406250000000000e+03
2.238559580447159747e-01 3.380712890625000000e+03
2.096252711216788911e-01 3.385019531250000000e+03
2.532246412104483535e-01 3.389326171875000000e+03
1.833475531409956560e-01 3.393632812500000000e+03
2.833561655267511914e-01 3.397939453125000000e+03
1.308634798383730667e-02 3.402246093750000000e+03
3.474198785744150864e-01 3.406552734375000000e+03
9.284593015901071444e-02 3.410859375000000000e+03
4.313703513712050519e-01 3.415166015625000000e+03
2.774627953916214973e-01 3.419472656250000000e+03
3.432028873456035023e-01 3.423779296875000000e+03
2.114532287223472307e-01 3.428085937500000000e+03
5.031187552327635037e-01 3.432392578125000000e+03
2.719729021916810624e-02 3.436699218750000000e+03
3.694251448192077958e-01 3.441005859375000000e+03
1.648539058639601207e-01 3.445312500000000000e+03
1.882306554607395821e-01 3.449619140625000000e+03
4.145567935628707845e-01 3.453925781250000000e+03
3.506008808180537950e-01 3.458232421875000000e+03
4.456117005506579076e-01 3.462539062500000000e+03
6.059525136046665095e-01 3.466845703125000000e+03
4.983645834133542674e-01 3.471152343750000000e+03
5.824274271829701366e-01 3.475458984375000000e+03
2.280788679550661280e-01 3.479765625000000000e+03
5.516849566530067639e-01 3.484072265625000000e+03
4.587604833326425768e-01 3.488378906250000000e+03
4.226588350359570256e-01 3.492685546875000000e+03
3.468300175888811565e-01 3.496992187500000000e+03
3.570352036775978344e-01 3.501298828125000000e+03
5.565754326875457236e-01 3.505605468750000000e+03
4.413014591432200540e-01 3.509912109375000000e+03
3.223668842251409261e-01 3.514218750000000000e+03
1.107863995854114075e-01 3.518525390625000000e+03
1.016652688201211019e+00 3.522832031250000000e+03
8.086448843001788900e-01 3.527138671875000000e+03
4.892616963215832837e-01 3.531445312500000000e+03
7.407414140106870493e-01 3.535751953125000000e+03
5.907947244712701274e-01 3.540058593750000000e+03
9.125500851107362088e-01 3.544365234375000000e+03
7.493403060738764720e-01 3.548671875000000000e+03
1.182103764892349584e+00 3.552978515625000000e+03
1.690842212210180051e+00 3.557285156250000000e+03
1.407943610487054631e+00 3.561591796875000000e+03
9.090139485457855439e-01 3.565898437500000000e+03
5.711194765033660303e-01 3.570205078125000000e+03
5.369433526998504957e-01 3.574511718750000000e+03
5.488642489353685594e-01 3.578818359375000000e+03
5.013375508760113952e-01 3.583125000000000000e+03
5.750899168310081855e-01 3.587431640625000000e+03
7.958787150743619199e-01 3.591738281250000000e+03
6.594883803003720457e-01 3.596044921875000000e+03
7.767058822534269602e-01 3.600351562500000000e+03
6.315042074343898415e-01 3.604658203125000000e+03
7.117903330364212522e-01 3.608964843750000000e+03
1.045039804426764585e+00 3.613271484375000000e+03
6.521595257556654923e-01 3.617578125000000000e+03
8.004010469915210368e-01 3.621884765625000000e+03
7.975793460810707280e-01 3.626191406250000000e+03
5.641874538839233288e-01 3.630498046875000000e+03
2.429564953504318447e-01 3.634804687500000000e+03
4.007918200996396507e-01 3.639111328125000000e+03
5.597900105982396290e-01 3.643417968750000000e+03
3.600512470663764786e-01 3.647724609375000000e+03
6.711208928036394017e-01 3.652031250000000000e+03
6.486489180415062616e-01 3.656337890625000000e+03
4.663901205175577380e-01 3.660644531250000000e+03
6.610345343039728538e-01 3.664951171875000000e+03
6.920109250601966799e-01 3.669257812500000000e+03
6.536779289868057674e-01 3.673564453125000000e+03
2.347324675720006137e-01 3.677871093750000000e+03
2.579072390333461140e-01 3.682177734375000000e+03
6.092407968025808085e-01 3.686484375000000000e+03
5.947353690053727160e-01 3.690791015625000000e+03
4.646447865372954622e-01 3.695097656250000000e+03
3.003464623918725707e-01 3.699404296875000000e+03
8.641642568323291140e-01 3.703710937500000000e+03
3.770191272921388226e-01 3.708017578125000000e+03
5.251038867038048119e-01 3.712324218750000000e+03
9.559622013459093126e-02 3.716630859375000000e+03
2.679830314427820714e-01 3.720937500000000000e+03
8.338533699781246478e-01 3.725244140625000000e+03
2.825121919115823332e-01 3.729550781250000000e+03
2.661755852613006956e-01 3.733857421875000000e+03
3.983406890938543943e-01 3.738164062500000000e+03
2.184878116819586324e-01 3.742470703125000000e+03
4.696395142941039436e-01 3.746777343750000000e+03
2.990741763570609058e-01 3.751083984375000000e+03
6.769987217231523413e-01 3.755390625000000000e+03
4.643154574450660266e-01 3.759697265625000000e+03
2.810352890710430263e-01 3.764003906250000000e+03
5.481991609090013373e-01 3.768310546875000000e+03
3.360084756181555554e-01 3.772617187500000000e+03
1.596134603097360827e-01 3.776923828125000000e+03
3.913776430431269993e-01 3.781230468750000000e+03
4.794970377817545648e-01 3.785537109375000000e+03
6.801040070037384089e-01 3.789843750000000000e+03
1.141999230591063119e-01 3.794150390625000000e+03
5.653024180636276874e-01 3.798457031250000000e+03
2.059877161546617985e-01 3.802763671875000000e+03
4.933658587255011496e-01 3.807070312500000000e+03
6.183805619767690498e-01 3.811376953125000000e+03
3.584754308005818069e-01 3.815683593750000000e+03
2.262113858692954838e-01 3.819990234375000000e+03
3.727174711965356990e-01 3.824296875000000000e+03
8.544770226075588671e-01 3.828603515625000000e+03
9.905914739201868713e-01 3.832910156250000000e+03
3.617512566418089048e-01 3.837216796875000000e+03
7.381037641024226215e-01 3.841523437500000000e+03
8.948225079769150936e-02 3.845830078125000000e+03
5.883756007650589037e-01 3.850136718750000000e+03
7.030917520776940322e-01 3.854443359375000000e+03
5.990885722456662510e-01 3.858750000000000000e+03
9.981702451471160531e-01 3.863056640625000000e+03
3.722282089852785858e-01 3.867363281250000000e+03
1.099871754863991136e+00 3.871669921875000000e+03
2.547890741067689313e-01 3.875976562500000000e+03
